"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120254","olefinic compound metabolic process","53/3038","165/18842",0.321212121212121,1.99219183274483,5.61237148682071,2.55673311790848e-07,1.46475599002403e-05,1.46475599002403e-05,"ADH1B/CEL/ADM/AKR1C2/PLA2G10/RDH5/SRD5A1/CYP2S1/WNT4/ADH1A/ALOX15/AKR1C1/BCO1/HSD17B1/CYP2C9/CYP3A5/PRXL2B/CACNA1H/RBP4/RDH12/GRIN1/CYP4F8/HSD11B2/SDR9C7/SRD5A2/ADH6/ELOVL2/ADH7/ALDH1A3/AKR1B10/RPE65/ELOVL3/ALOX15B/AKR1C4/PLA2G2F/CYP27C1/RDH16/CYP2F1/CYP11A1/CYP2E1/PTGS1/DAGLA/CYP4F2/ALOX12B/CES1/ALDH1A1/AKR1B15/ALDH1A2/HSD3B1/ALOXE3/CYP2D6/CYP2B6/CYP21A2",53
"GO:0042129","regulation of T cell proliferation","49/3038","148/18842",0.331081081081081,2.05340017436792,5.64073209440024,2.56581406415774e-07,1.46475599002403e-05,1.46475599002403e-05,"MAPK8IP1/CD70/LILRB4/CCL19/AIF1/PLA2G2D/IL1B/PLA2G2A/SH3RF1/IHH/GPNMB/SHH/CTLA4/EBI3/CD55/CRTAM/RASAL3/CD4/CD274/FOXJ1/CD209/IGF2/HAVCR2/PLA2G2F/NR5A2/IL2RA/IL12RB2/TMIGD2/JAK2/SFTPD/LGALS9C/IL1A/IL21/PDCD1LG2/CD86/CCR2/HHLA2/LILRB2/BTLA/LEP/VTCN1/XCL1/PRNP/CD3E/CD80/CCL5/IL6/LILRB1/IL12A",49
"GO:0036158","outer dynein arm assembly","14/3038","21/18842",0.666666666666667,4.13473776607417,6.30161498498102,2.92771200221702e-07,1.65528332433039e-05,1.65528332433039e-05,"ODAD3/ZMYND10/DNAH5/DNAAF11/DNAI1/DNAH17/DNAAF6/ODAD1/DNAAF8/ODAD2/ODAD4/DNAAF4/DAW1/DNAAF1",14
"GO:0098739","import across plasma membrane","78/3038","278/18842",0.280575539568345,1.74015941953481,5.45097559511893,3.01069860014918e-07,1.68599121608354e-05,1.68599121608354e-05,"SLC9C2/SLC9A2/CD36/SLC7A5/INSR/CACNA1E/SLC2A1/KCNQ1/SLC2A9/CACNA1D/KCNJ16/SLC9A9/OCLN/SLC6A13/SLC16A2/KCNH2/ATP12A/SLC34A1/SLC12A7/CACNA1H/ENPP1/SLC43A1/SLC6A19/SLC5A2/KCNJ4/SLC38A3/HCN4/TSPO2/ABCC8/SLC38A4/LCN2/SLC2A5/TRPV5/FGF21/ADIPOQ/ERFE/ATP1B2/SLC6A20/SLC27A1/KCNJ10/TRPV3/ATP1B3/ATP4B/SLC39A2/KCNJ13/SLC1A6/IFNG/SLC7A3/SLC1A3/LRP2/FXYD4/NALF1/TNF/SLC2A10/KCNJ1/MS4A1/SLC12A2/SLC5A1/SLC39A5/SLC15A1/SLC38A2/CERS1/HCN1/FXYD2/DHRS7C/KCNJ11/KCNJ3/LEP/P2RX5/PRNP/SLC39A8/CACNA1C/SLC24A2/SLC2A7/CLTRN/PLA2G1B/KCNJ12/HNF1A",78
"GO:0042098","T cell proliferation","52/3038","162/18842",0.320987654320988,1.99079966514682,5.55286699939697,3.38592116040145e-07,1.86045759019444e-05,1.86045759019444e-05,"MAPK8IP1/CD70/LILRB4/CCL19/AIF1/PLA2G2D/IL1B/PLA2G2A/SH3RF1/IHH/GPNMB/SHH/CTLA4/EBI3/CD55/CRTAM/RASAL3/CD4/CD274/FOXJ1/CD209/IGF2/HAVCR2/PLA2G2F/NR5A2/MYC/IL2RA/IL12RB2/TMIGD2/JAK2/SFTPD/LGALS9C/RASGRP1/IL1A/IL21/PDCD1LG2/CD86/CCR2/HHLA2/LILRB2/BTLA/LEP/MSN/VTCN1/XCL1/PRNP/CD3E/CD80/CCL5/IL6/LILRB1/IL12A",52
"GO:0006721","terpenoid metabolic process","40/3038","112/18842",0.357142857142857,2.21503808896831,5.65447598706721,3.40133762207245e-07,1.86045759019444e-05,1.86045759019444e-05,"ADH1B/CEL/UGT1A7/CYP2W1/RBP3/RDH5/SRD5A1/HMGCS2/CYP26A1/CYP2S1/CLPS/ADH1A/AKR1C1/BCO1/CYP2C9/CYP3A5/RBP2/UGT1A8/RBP4/RDH12/SDR9C7/ADH6/ADH7/ALDH1A3/AKR1B10/RPE65/AKR1C4/CYP27C1/RDH16/CYP2E1/LRP2/TTR/LRP1/CES1/UGT1A1/PECR/ALDH1A1/AKR1B15/ALDH1A2/CYP2D6",40
"GO:0035270","endocrine system development","31/3038","77/18842",0.402597402597403,2.49695202756427,5.77087025248937,3.41716700239796e-07,1.86045759019444e-05,1.86045759019444e-05,"INSR/INHBB/HNF1B/SRD5A1/PITX2/WNT4/NKX2-5/PAX8/RFX3/NR0B1/SOX3/CDK6/SIX3/PAX6/FOXI3/ARX/PDX1/NKX2-1/STRA6/RAP1GAP/RFX6/FOXE1/MNX1/DRD2/FOXA2/NKX6-1/WT1/SIX1/ALDH1A2/SALL1/IL6",31
"GO:0060078","regulation of postsynaptic membrane potential","47/3038","141/18842",0.333333333333333,2.06736888303709,5.57768556664303,3.5700160370035e-07,1.9258435135395e-05,1.9258435135395e-05,"NOS1/HTR3C/GRIA4/CHRM1/CHRNA1/GABRB2/NPAS4/CHRNA4/CHRNA9/CHRNA3/CHRNB4/GRIN1/RELN/GRIK3/GABRA3/TMEM108/GRID2/P2RX6/GRIK4/GLRA2/SLC8A2/ADORA1/GRIA2/RGS7/CUX2/CHRNA6/INSYN1/DRD2/GABRA5/SYT1/SHANK1/ADRB2/ELOVL4/HCN1/GLRA3/P2RX7/CHRNG/CHRNA7/GRIN2A/P2RX5/STX1A/GABRA2/NRXN1/HTR3A/RGS7BP/GLRB/SLC1A7",47
"GO:0050672","negative regulation of lymphocyte proliferation","29/3038","70/18842",0.414285714285714,2.56944418320324,5.76769081048154,3.9485986353109e-07,2.11070545232983e-05,2.11070545232983e-05,"TNFRSF13B/LILRB4/PLA2G2D/PLA2G2A/IHH/GPNMB/CTLA4/LST1/CRTAM/CD274/FOXJ1/GAL/HAVCR2/TYROBP/PLA2G2F/SOX11/CD300A/SFTPD/LGALS9C/PDCD1LG2/CD86/LILRB2/BTLA/VTCN1/XCL1/PRNP/CD80/FCGR2B/LILRB1",29
"GO:0001910","regulation of leukocyte mediated cytotoxicity","34/3038","89/18842",0.382022471910112,2.36934411314363,5.67720497463193,4.15062925175179e-07,2.19871171173879e-05,2.19871171173879e-05,"KIR2DL4/TIGIT/DNASE1L3/SERPINB4/RAET1L/CRTAM/CD1A/CLEC12B/RAET1E/SLAMF6/KLRD1/NECTIN4/KLRC2/AZGP1/CX3CR1/SPI1/CD1E/HAVCR2/TYROBP/RAET1G/KLRC1/KLRC3/POMC/RASGRP1/IL21/TGFB1/LEP/ICAM1/XCL1/ULBP2/FCGR2B/LILRB1/IL12A/KLRC4",34
"GO:1990266","neutrophil migration","35/3038","93/18842",0.376344086021505,2.33412615826768,5.6547273313815,4.30445017514254e-07,2.25983634194983e-05,2.25983634194983e-05,"PIK3CD/CCL19/CD300H/C3AR1/FUT4/MRGPRX2/FUT7/EDN2/PPBP/CXCL10/GP2/S100A8/CXCL5/GPR35/CCL28/C5AR2/CCL21/CD177/DPP4/CXCL6/XG/CXCL9/SLIT2/CCR7/DPEP1/SLAMF8/CXCR2/TREM1/S100A9/CXCL13/S100A12/XCL1/CXCL3/PLA2G1B/PERP",35
"GO:0001823","mesonephros development","30/3038","74/18842",0.405405405405405,2.51436756045051,5.72269380557721,4.39965895379068e-07,2.26929777616572e-05,2.26929777616572e-05,"GATA3/SMAD6/WNT4/HOXD11/CALB1/PAX8/PAX2/SHH/NOG/HS3ST3B1/TCF21/ZBTB16/CRLF1/EPCAM/FOXJ1/AGTR2/REN/MYC/AGT/TACSTD2/SLIT2/SOX9/BMPER/TGFB1/WT1/SIX1/SALL1/BMP7/BASP1/HS3ST3A1",30
"GO:0072080","nephron tubule development","30/3038","74/18842",0.405405405405405,2.51436756045051,5.72269380557721,4.39965895379068e-07,2.26929777616572e-05,2.26929777616572e-05,"GATA3/HNF1B/NOTCH1/JAG1/HOXD11/CALB1/PAX8/PAX2/SHH/NOG/HS3ST3B1/TCF21/LIF/SLC22A1/MTSS1/HES5/AGTR2/IRX2/MYC/WNK4/PROM1/AGT/TACSTD2/SOX9/TGFB1/WT1/SIX1/POU3F3/SALL1/HS3ST3A1",30
"GO:0015908","fatty acid transport","39/3038","109/18842",0.357798165137615,2.21910237903981,5.59644332759483,4.49495320778501e-07,2.2861002067495e-05,2.2861002067495e-05,"UCP2/PLA2G10/CD36/FABP6/FABP12/SLC2A1/PLA2G2D/IL1B/PLA2G2A/SLC22A11/FABP1/TNFRSF11A/SLCO2A1/RBP2/NMUR2/FABP5/SLC22A1/SLC27A2/FABP2/PLA2G2C/FABP4/SLCO1B1/PLA2G2F/SLC27A1/FABP7/AVPR1B/FABP9/ACE/DRD2/PPARG/THRSP/CYP4F2/SLC5A8/LEP/CRABP1/RBP7/PLA2G1B/SPX/NMB",39
"GO:0001894","tissue homeostasis","59/3038","194/18842",0.304123711340206,1.88620769225549,5.43979582184948,4.5488728603689e-07,2.2861002067495e-05,2.2861002067495e-05,"CDH3/NOD2/ACP5/NXNL2/SLC2A1/NOTCH1/RP1/USH1G/TFF3/USH1C/MAK/TNFRSF11A/OCLN/SLC28A2/SCX/RBP4/RDH12/PBLD/PDK4/ABCC8/ABCC6/PRKCA/VSIG1/MUC6/CLDN1/RPE65/MUC13/GJA1/FREM2/ATP1B2/PIWIL4/YAP1/CSF1R/TFF2/TFF1/GJB6/FREM1/GPR55/FRAS1/GCNT2/PROM1/CLDN3/MUC2/SLC12A2/SOX9/NR1I2/KISS1R/P2RX7/CDHR1/CNGB1/CRACD/ALDH1A1/SIGLEC15/SLC39A8/TJP3/IL6/ALPL/HSPB1/PERP",59
"GO:0060249","anatomical structure homeostasis","59/3038","194/18842",0.304123711340206,1.88620769225549,5.43979582184948,4.5488728603689e-07,2.2861002067495e-05,2.2861002067495e-05,"CDH3/NOD2/ACP5/NXNL2/SLC2A1/NOTCH1/RP1/USH1G/TFF3/USH1C/MAK/TNFRSF11A/OCLN/SLC28A2/SCX/RBP4/RDH12/PBLD/PDK4/ABCC8/ABCC6/PRKCA/VSIG1/MUC6/CLDN1/RPE65/MUC13/GJA1/FREM2/ATP1B2/PIWIL4/YAP1/CSF1R/TFF2/TFF1/GJB6/FREM1/GPR55/FRAS1/GCNT2/PROM1/CLDN3/MUC2/SLC12A2/SOX9/NR1I2/KISS1R/P2RX7/CDHR1/CNGB1/CRACD/ALDH1A1/SIGLEC15/SLC39A8/TJP3/IL6/ALPL/HSPB1/PERP",59
"GO:0006720","isoprenoid metabolic process","42/3038","122/18842",0.344262295081967,2.13515146936617,5.51497004432162,5.52537054226509e-07,2.75332023631515e-05,2.75332023631515e-05,"ADH1B/CEL/UGT1A7/CYP2W1/RBP3/RDH5/SRD5A1/HMGCS2/CYP26A1/CYP2S1/CLPS/ADH1A/AKR1C1/BCO1/CYP2C9/CYP3A5/RBP2/UGT1A8/RBP4/PHYH/RDH12/SDR9C7/SRD5A3/ADH6/ADH7/ALDH1A3/AKR1B10/RPE65/AKR1C4/CYP27C1/RDH16/CYP2E1/LRP2/TTR/LRP1/CES1/UGT1A1/PECR/ALDH1A1/AKR1B15/ALDH1A2/CYP2D6",42
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","101/3038","392/18842",0.25765306122449,1.59799176418428,5.24568732030314,5.58032940343968e-07,2.75733923464078e-05,2.75733923464078e-05,"GATA3/FCER1A/PIK3CD/KIR2DS4/LILRB4/BTNL8/CD36/FCRL3/CD247/CD19/TRBC2/KIR2DL3/KIR2DL4/C3AR1/FCGR3A/KIR3DL2/BTNL3/PTPRJ/LBP/CD8A/IGHG1/FCER1G/PSG9/GCSAM/FCER2/PIGR/CLEC2B/TLR2/CTLA4/KIR3DL3/CD14/IGHG4/CLEC12B/CD4/C3/BANK1/CD274/TRAC/KLRD1/KLRC2/FYB2/CLEC2A/TRBC1/FPR3/CR2/S100A14/CMKLR1/C5AR2/CD200R1/KIR2DL1/SLA2/CD3G/TYROBP/TNIP3/TLR6/ZNF683/SH2D1A/ACOD1/BLK/BPIFB1/THEMIS/ZAP70/RAB7B/IFNG/KLRC1/LAIR2/KLRC3/MS4A1/CCR7/CD300A/LILRA4/FCGR2A/PDCD1LG2/MIR149/GBP1/CD86/MYO1G/CLEC7A/HHLA2/LILRB2/BTLA/TRGC2/IGHG3/IGHM/VTCN1/FYB1/BTNL9/PRNP/LAX1/CD3E/TRAT1/CD80/SKAP1/FCGR2B/KIR3DL1/LILRB1/FCGR1A/CD3D/LILRB5/LAG3/KLRC4",101
"GO:0072009","nephron epithelium development","34/3038","90/18842",0.377777777777778,2.34301806744203,5.59940217694506,5.64425770966479e-07,2.76568627773575e-05,2.76568627773575e-05,"GATA3/KLF15/HNF1B/NOTCH1/JAG1/HOXD11/CALB1/PAX8/PAX2/SHH/NOG/HS3ST3B1/TCF21/LIF/SLC22A1/MTSS1/FOXJ1/HES5/AGTR2/IRX2/MYC/WNK4/PROM1/PODXL/AGT/TACSTD2/SOX9/TGFB1/WT1/SIX1/POU3F3/SALL1/BASP1/HS3ST3A1",34
"GO:0034308","primary alcohol metabolic process","38/3038","106/18842",0.358490566037736,2.2233967232663,5.53788784156976,5.93985220899325e-07,2.88647363544465e-05,2.88647363544465e-05,"ADH1B/CEL/AKR1C2/RDH5/SULT1C4/WNT4/ALDH3B2/ADH1A/AKR1C1/BCO1/CYP3A5/CACNA1H/RBP4/RDH12/HSD11B2/SDR9C7/ADH6/ADH7/ALDH1A3/AKR1B10/SULT1A2/RPE65/AKR1C4/CYP27C1/ACSS1/RDH16/CYP11A1/CES1/PECR/ALDH1A1/AKR1B15/ALDH1A2/ALDH3B1/CYP2D6/TPK1/CYP21A2/SULT2A1/SULT1B1",38
"GO:0002790","peptide secretion","63/3038","214/18842",0.294392523364486,1.82585382660752,5.32708107483258,6.71501967075961e-07,3.23641931672676e-05,3.23641931672677e-05,"MLXIPL/UCP2/PTPRN2/INHBB/HNF1B/ISL1/IL1B/MYRIP/PAX8/ADRA2C/C2CD2L/FAM3B/NR0B2/RFX3/GHRHR/UCN3/BRSK2/RBP4/CPLX1/SRRM3/ABCC8/ADCY5/TRPA1/PDX1/SNAP25/PRKCA/GAL/HNF4A/MAFA/GPER1/ADORA1/SLC16A1/BLK/CCN3/DOC2B/RFX6/MTNR1B/IFNG/ADRA2A/PDE8B/TNF/JAK2/ECRG4/SSTR5/DRD2/FOXA2/FAM3D/GNAZ/NKX6-1/KCNJ11/LEP/STX1A/NR1H4/MRGPRE/CCL5/BAIAP3/IL6/PYY/CHGA/GCK/CLTRN/SCT/HNF1A",63
"GO:0007423","sensory organ development","98/3038","379/18842",0.258575197889182,1.60371095412376,5.20546912885507,6.86763758789865e-07,3.28306577372716e-05,3.28306577372716e-05,"GATA3/LHX3/MYO7B/NEUROG1/SPRY1/SLC44A4/KCNQ1/FZD5/PPP2R3A/SNTB1/RP1/PITX2/MFAP5/TMEM132E/FBN3/GABRB2/JAG1/NECTIN1/NTF4/TMOD1/NECTIN3/MAF/USH1C/CALB1/PAX8/PAX2/ATOH7/TSPAN12/SALL2/NOG/PRSS56/NEUROG2/TIFAB/SOX3/ADAMTS18/RBP4/GDF3/SIX3/FGF9/GLI3/MAFB/MSX1/ANGPTL7/PAX6/OLIG3/PLS1/EFEMP1/SOBP/HES5/FOXF2/RD3/ALDH1A3/HPN/GJB2/RPE65/FBN2/MEGF11/ATP6V1B1/SCO2/STRA6/SAMD11/FREM2/COL2A1/WNT2B/RARG/SOX11/BHLHA15/BMPR1B/ATOH1/HOXA1/FOXN4/SPRY2/NPHP1/MTNR1B/PROM1/CLDN3/STOX1/MYOM1/OTOP1/RPGR/PITX3/DRD2/SOX9/GABRA5/SLC39A5/PDE6A/OPN4/TGFB1/PLAAT3/WT1/SIX1/WNT5B/CACNA1C/BMP7/TCAP/DCX/HPCA/CPAMD8",98
"GO:0015698","inorganic anion transport","50/3038","157/18842",0.318471337579618,1.9751932003539,5.37967808434826,7.36429281928961e-07,3.47935702104544e-05,3.47935702104544e-05,"CLIC2/UCP2/CFTR/SLC6A2/GABRP/KCNQ1/SLC37A2/SLC4A8/SLC26A1/GABRB2/GABRR1/AQP6/ANO5/BSND/OCA2/CLCA2/GABRQ/NMUR2/BEST2/SLC34A1/SLC12A7/ENPP1/CLIC6/CLCA4/GABRA3/ANO3/ABCC6/APOL1/SLC20A2/ANO4/SLC34A2/GLRA2/CLDN17/SLC26A3/CLDN3/SLC1A3/CLCN1/SLC12A2/GABRA5/SLC26A7/SLC5A5/GLRA3/SLC5A8/P2RX5/SLC17A4/GABRA2/SLC26A8/CLIC5/GLRB/SLC1A7",50
"GO:0007368","determination of left/right symmetry","33/3038","87/18842",0.379310344827586,2.35252321173186,5.543807838965,7.39659230664422e-07,3.47935702104544e-05,3.47935702104544e-05,"CIROZ/ODAD3/NOTCH1/DNAH11/PITX2/NKX2-5/DNAH5/IHH/DNAAF11/SHH/DNAI1/RFX3/FOXJ1/CFAP52/ODAD2/ENKUR/CFAP45/CRIPTO/ODAD4/FOXN4/GATA4/SOX17/DNAAF4/FOLR1/DAW1/NDRG4/LEFTY1/MESP1/DNAAF1/PIERCE1/CCDC40/ASB2/PIERCE2",33
"GO:0031341","regulation of cell killing","36/3038","99/18842",0.363636363636364,2.25531150876773,5.49050010555296,7.8450311900534e-07,3.66101455535825e-05,3.66101455535825e-05,"KIR2DL4/TIGIT/DNASE1L3/SERPINB4/RAET1L/CD55/PRF1/CRTAM/CD1A/CLEC12B/RAET1E/SLAMF6/KLRD1/NECTIN4/KLRC2/AZGP1/CX3CR1/SPI1/CD1E/HAVCR2/TYROBP/RAET1G/KLRC1/KLRC3/POMC/RASGRP1/IL21/TGFB1/LEP/ICAM1/XCL1/ULBP2/FCGR2B/LILRB1/IL12A/KLRC4",36
"GO:0050892","intestinal absorption","18/3038","34/18842",0.529411764705882,3.28346822600008,5.84285989249042,8.28113956050733e-07,3.83410241069158e-05,3.83410241069158e-05,"CEL/CD36/CYP8B1/KCNQ1/AKR1C1/NPC1L1/PLS1/FABP2/ENPP7/SLC2A5/CLDN2/VIL1/ABCG5/ADRA2A/SLC5A1/LEP/HEPH/ABCG8",18
"GO:0050796","regulation of insulin secretion","48/3038","149/18842",0.322147651006711,1.9979940883043,5.36221161428851,8.38266732118331e-07,3.85078780066858e-05,3.85078780066858e-05,"MLXIPL/UCP2/INHBB/ISL1/IL1B/MYRIP/ADRA2C/C2CD2L/NR0B2/RFX3/UCN3/BRSK2/RBP4/SRRM3/ABCC8/ADCY5/TRPA1/PDX1/SNAP25/PRKCA/HNF4A/GPER1/SLC16A1/BLK/CCN3/DOC2B/RFX6/MTNR1B/IFNG/ADRA2A/PDE8B/TNF/JAK2/SSTR5/DRD2/FOXA2/FAM3D/GNAZ/NKX6-1/KCNJ11/STX1A/NR1H4/MRGPRE/CCL5/BAIAP3/IL6/CHGA/GCK",48
"GO:0061326","renal tubule development","30/3038","76/18842",0.394736842105263,2.44819999307023,5.54640821262011,8.68353165874561e-07,3.95807489561428e-05,3.95807489561428e-05,"GATA3/HNF1B/NOTCH1/JAG1/HOXD11/CALB1/PAX8/PAX2/SHH/NOG/HS3ST3B1/TCF21/LIF/SLC22A1/MTSS1/HES5/AGTR2/IRX2/MYC/WNK4/PROM1/AGT/TACSTD2/SOX9/TGFB1/WT1/SIX1/POU3F3/SALL1/HS3ST3A1",30
"GO:0060972","left/right pattern formation","33/3038","88/18842",0.375,2.32578999341672,5.46551972592232,1.00156138668674e-06,4.5301391951677e-05,4.5301391951677e-05,"CIROZ/ODAD3/NOTCH1/DNAH11/PITX2/NKX2-5/DNAH5/IHH/DNAAF11/SHH/DNAI1/RFX3/FOXJ1/CFAP52/ODAD2/ENKUR/CFAP45/CRIPTO/ODAD4/FOXN4/GATA4/SOX17/DNAAF4/FOLR1/DAW1/NDRG4/LEFTY1/MESP1/DNAAF1/PIERCE1/CCDC40/ASB2/PIERCE2",33
"GO:0070665","positive regulation of leukocyte proliferation","45/3038","138/18842",0.326086956521739,2.02242608123193,5.28526253350267,1.25243793976756e-06,5.59692503114431e-05,5.5969250311443e-05,"CD70/CSF2/CCL19/FCRL3/AIF1/IL1B/FCGR3A/NMBR/PRLR/SHH/EBI3/CD55/RASAL3/CD4/CD274/CD209/IGF2/HAVCR2/TNFSF13/NR5A2/CSF1R/TAC1/IL2RA/IL12RB2/IL5RA/TMIGD2/JAK2/IL1A/IL21/PDCD1LG2/CD86/CCR2/HHLA2/LILRB2/LEP/XCL1/IL2RB/CD3E/IL34/CD80/CCL5/IL6/IL12A/SASH3/NMB",45
"GO:0010876","lipid localization","115/3038","468/18842",0.245726495726496,1.52402193300811,5.03306900063182,1.25645255801199e-06,5.59692503114431e-05,5.5969250311443e-05,"UCP2/PLA2G10/ABCC3/CD36/CHKA/GLTPD2/FABP6/SLC44A4/FABP12/SLC2A1/KCNQ1/PLA2G2D/IL1B/FASLG/PLA2G2A/SLC22A11/LBP/APOL3/FABP1/ANO5/XKR7/TNFRSF11A/CAV1/AKR1C1/PLIN5/C2CD2L/PON1/SHH/SLCO2A1/RBP2/NMUR2/FABP5/SLC22A1/APOC3/NPC1L1/RBP4/SLC27A2/C3/CIDEC/XKR4/GM2A/C1QTNF1/STARD5/ANO3/APOF/FABP2/TSPO2/CYP19A1/APOL1/SPNS2/PLA2G2C/FABP4/OSBP2/GAL/ANO4/SLC44A3/STRA6/SLCO1B1/SPNS3/AKR1C4/ADIPOQ/PLA2G2F/CIDEA/SLC27A1/SLC51B/FABP7/SLCO1B3/ABCG5/AVPR1B/TAC1/APOA2/WNK4/SLCO1B3-SLCO1B7/APOA5/TTPA/FABP9/OSBPL10/AGT/TNF/ACE/SLC13A3/ECRG4/SLC10A6/DRD2/PPARG/LRP1/SYT1/GLTP/LPA/APOB/THRSP/CYP4F2/CES1/CRP/OSBPL6/P2RX7/SLC5A8/MIR27B/SERPINA5/MYB/LEP/CRABP1/RBP7/NR1H4/IL6/TNFAIP8L3/EEPD1/ABCG8/TMEM97/GULP1/PLA2G1B/SPX/STAR/STARD10/NMB",115
"GO:0035725","sodium ion transmembrane transport","57/3038","191/18842",0.298429319371728,1.85089046596514,5.1820503590691,1.38868648934351e-06,6.13945605815024e-05,6.13945605815024e-05,"SLC9C2/NOS1/SLC13A5/SLC6A2/SLC9A2/SCN2B/SLC4A8/SLC23A1/SLC9A9/SCN4B/SLC6A13/ATP12A/SLC34A1/GRIN1/SLC6A19/TESC/SLC5A10/SLC5A2/HCN4/SLC38A4/SLC20A2/FGF12/SLC5A9/SLC4A4/SLC34A2/ATP1B2/SLC5A12/SLC6A20/SLC8A2/TRPV3/ATP1B3/SLC13A2/WNK4/ATP4B/FXYD4/NALF1/AGT/SLC13A3/SLC12A2/SLC6A12/SLC5A1/SLC5A5/SLC38A2/ASIC2/SLC6A15/HCN1/P2RX7/SLC28A3/FXYD2/SLC5A8/CNGB1/SLC6A8/GRIN2A/SLC17A4/SLC6A11/SLC24A2/SCN2A",57
"GO:0006814","sodium ion transport","68/3038","242/18842",0.28099173553719,1.74274071132052,5.09859821000586,1.59160289662815e-06,6.98404853147278e-05,6.98404853147279e-05,"SLC9C2/NOS1/SLC13A5/SLC6A2/SLC9A2/KCNQ1/SCN2B/SLC4A8/SGK1/SLC23A1/NKX2-5/SLC9A9/SCN4B/SLC6A13/ATP12A/SLC34A1/NKAIN4/NKAIN3/GRIN1/SLC6A19/TESC/SLC5A10/SLC5A2/SLC38A3/HCN4/SLC38A4/SLC20A2/FGF12/SLC5A9/SLC4A4/SLC34A2/ATP1B2/SLC5A12/SLC6A20/SLC8A2/TRPV3/ATP1B3/SLC13A2/WNK4/ATP4B/FXYD4/NALF1/AGT/SLC13A3/SLC12A2/SLC10A6/DRD2/SLC6A12/SLC5A1/NKAIN2/SLC5A5/SLC38A2/ASIC2/SLC6A15/HCN1/P2RX7/SLC28A3/FXYD2/SLC5A8/CNGB1/SLC6A8/GRIN2A/SLC17A4/SLC6A11/CNGA4/SLC24A2/SCN2A/KCNE3",68
"GO:0043270","positive regulation of monoatomic ion transport","53/3038","174/18842",0.304597701149425,1.88914742760285,5.16608863876312,1.62212834066587e-06,7.06527010601136e-05,7.06527010601136e-05,"NOS1/LRRC26/LRRC52/CHRM1/CD19/KCNQ1/SCN2B/ISL1/CACNA1D/NKX2-5/CAV1/SCN4B/STRIT1/OPRK1/CXCL11/KCNH2/LPAR3/CXCL10/GRIN1/CD4/AKAP7/TESC/BDKRB1/ABCC8/LCN2/TRPA1/P2RY6/ADCYAP1R1/GPER1/ATP1B2/CAMK2A/TRPV3/ADORA1/NPSR1/CCL4/ATP1B3/IFNG/ADRA2A/FXYD4/MS4A1/CXCL9/LRRC38/CRACR2A/CEMIP/P2RX7/FXYD2/KCNE1/LEP/P2RX5/XCL1/CCL5/HEPH/PLA2G1B",53
"GO:0030072","peptide hormone secretion","61/3038","210/18842",0.29047619047619,1.80156431236089,5.12130488984368,1.64025256796472e-06,7.08151105897702e-05,7.08151105897702e-05,"MLXIPL/UCP2/PTPRN2/INHBB/HNF1B/ISL1/IL1B/MYRIP/PAX8/ADRA2C/C2CD2L/FAM3B/NR0B2/RFX3/GHRHR/UCN3/BRSK2/RBP4/CPLX1/SRRM3/ABCC8/ADCY5/TRPA1/PDX1/SNAP25/PRKCA/GAL/HNF4A/MAFA/GPER1/SLC16A1/BLK/CCN3/DOC2B/RFX6/MTNR1B/IFNG/ADRA2A/PDE8B/TNF/JAK2/ECRG4/SSTR5/DRD2/FOXA2/FAM3D/GNAZ/NKX6-1/KCNJ11/LEP/STX1A/NR1H4/MRGPRE/CCL5/BAIAP3/IL6/CHGA/GCK/CLTRN/SCT/HNF1A",61
"GO:0015850","organic hydroxy compound transport","75/3038","275/18842",0.272727272727273,1.6914836315758,5.06453680326329,1.64994390319703e-06,7.08151105897702e-05,7.08151105897702e-05,"NOS1/AQP3/PLA2G10/SLC6A2/ABCC3/CD36/P2RY1/SLC44A4/KCNQ1/AQP2/CHRNA4/FCER1G/CAV1/AKR1C1/ADRA2C/OPRK1/PON1/SHH/SLC22A1/APOC3/NPC1L1/RBP4/C1QTNF1/STARD5/TSPO2/CYP19A1/GAL/FGF20/SLC44A3/STRA6/SLCO1B1/AKR1C4/ADIPOQ/SLC18A3/SLC5A12/SLC16A1/SLC2A13/SLC51B/SLCO1B3/ABCG5/TAC1/APOA2/WNK4/SLCO1B3-SLCO1B7/APOA5/CHRNA6/SYT4/ADRA2A/AGT/ECRG4/SLC10A6/DRD2/PPARG/LRP1/SLC5A1/SYT1/APOB/CES1/OSBPL6/SLC5A8/MIR27B/SLC29A4/MYB/STX1A/AQP7/NR1H4/MAPK15/LILRB1/CHGA/EEPD1/ABCG8/TMEM97/ADORA3/STAR/NMB",75
"GO:0032731","positive regulation of interleukin-1 beta production","26/3038","63/18842",0.412698412698413,2.55959956947449,5.43637616155471,1.69969173459323e-06,7.24216478217983e-05,7.24216478217983e-05,"PYDC1/CD36/NOD2/GBP5/CCL19/TLR8/NLRP3/FZD5/ISL1/AIM2/TRIM16/CASP1/MEFV/TYROBP/TLR6/IFI16/ORM1/IFNG/TNF/JAK2/ORM2/NLRP1/P2RX7/CLEC7A/IL6/HSPB1",26
