"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"ENSG00000128383",1750.16285385893,3.56386758342648,0.749425029487234,4.7554691172577,1.97986126035002e-06,6.10692120734857e-05,"APOBEC3A_B"
"ENSG00000128394",791.040711348841,0.203883270757536,0.2736283280686,0.745110245699491,0.456205075779634,0.630364757978967,"APOBEC3F"
"ENSG00000128408",958.596441709819,0.807005500863971,0.333863199333756,2.41717416736675,0.0156415308572177,0.0604876766312975,"RIBC2"
"ENSG00000128422",283078.579245306,3.51796775977248,0.574078549667439,6.12802509658377,8.89765537949117e-10,1.07950309577489e-07,"KRT17"
"ENSG00000128438",17.5905106998991,2.81699987666812,0.714669928628878,3.94167959756281,8.09130155007495e-05,0.00113386216485599,NA
"ENSG00000128463",2293.69603799797,0.110576491684742,0.212241718838855,0.520993197236108,0.602371510334927,0.749657453510715,"EMC4"
"ENSG00000128482",53.3260719112536,0.575632400554691,0.427409791203552,1.34679273241204,0.178046996039461,0.340788591914542,"RNF112"
"ENSG00000128487",2880.1335709752,-0.219552134592241,0.343724094604367,-0.638745255391391,0.522988667040498,0.68782735752898,"SPECC1"
"ENSG00000128510",2233.93567513152,4.37673749156,0.75835539186599,5.77135408873499,7.86370346318626e-09,6.40786200412115e-07,"CPA4"
"ENSG00000128512",414.786862189251,-0.418181645223104,0.307237409997551,-1.36110262492591,0.173481260257413,0.334843487414753,"DOCK4"
"ENSG00000128513",1427.28375113583,0.443913317642305,0.15741890834669,2.81994915543854,0.00480312592967638,0.025392877003561,"POT1"
"ENSG00000128524",4455.3778605895,-0.152224325631753,0.23395180570804,-0.650665316179357,0.515262557082781,0.681575001261898,"ATP6V1F"
"ENSG00000128534",3067.20482719121,-0.166159080265743,0.163496715158728,-1.01628390579242,0.309494210380842,0.491870099140045,"LSM8"
"ENSG00000128536",141.83886976282,-0.642824703254072,0.513228165049892,-1.25251252177788,0.210383168456036,0.381750237518532,"CDHR3"
"ENSG00000128563",1917.65370845165,-0.340605256749006,0.169034930760482,-2.01499923842153,0.0439047288726534,0.12793673022691,"PRKRIP1"
"ENSG00000128564",73.129551057676,-2.26620638583136,0.582772192754364,-3.88866595559503,0.000100796736660019,0.00134352994010996,"VGF"
"ENSG00000128567",3999.53940096555,-0.507160696722022,0.420569042905097,-1.2058916491304,0.227859270972489,0.402101129937747,"PODXL"
"ENSG00000128573",333.667034057788,0.540827094117294,0.698944563286717,0.773776809385438,0.439062788784882,0.615405547848384,"FOXP2"
"ENSG00000128578",778.771144222332,0.342841745591576,0.394880921381272,0.868215522776675,0.385276358001972,0.565568992727395,"STRIP2"
"ENSG00000128581",1086.11901902497,-0.3919409773169,0.263106954384639,-1.4896640730519,0.136312585617668,0.284615340537792,"IFT22"
"ENSG00000128585",1496.47805760539,-0.231297895433441,0.179433066509207,-1.28904833391772,0.197381283694794,0.366096979447809,"MKLN1"
"ENSG00000128590",1433.46617058948,-0.0650552322365067,0.220401711012919,-0.295166638850155,0.767866585568489,0.864566850079521,"DNAJB9"
"ENSG00000128591",1066.63604431307,1.60700473991909,0.611674434126484,2.62722234290209,0.00860850642376337,0.0391332237062269,"FLNC"
"ENSG00000128594",1128.3729298462,-0.278087620294055,0.68558472676071,-0.405621084366887,0.685021034433817,0.809651203583926,"LRRC4"
"ENSG00000128595",9125.65186140489,-0.305268627401382,0.243404556611204,-1.25416151468764,0.209783305097067,0.38106632037129,"CALU"
"ENSG00000128596",129.806389412357,1.05993471197554,0.439481154200978,2.41178649378631,0.0158745745149636,0.0610669327641935,"CCDC136"
"ENSG00000128602",1164.91324216043,-1.73583068250518,0.470169766925269,-3.69192322564008,0.000222564656324707,0.00249100860531031,"SMO"
"ENSG00000128604",2270.9557921876,1.03341406469204,0.395336528944995,2.61401107418491,0.00894861359820769,0.0402238192003743,"IRF5"
"ENSG00000128606",222.571441795504,-0.637308188434796,0.668493420786412,-0.953349978650605,0.34041277667609,0.52299572139261,"LRRC17"
"ENSG00000128607",2662.37864286335,-0.266466780642462,0.141410261200543,-1.88435251006692,0.0595173090208682,0.158137385794399,"KLHDC10"
"ENSG00000128609",3899.18444779899,-0.568692484074076,0.175092109448182,-3.24796180631076,0.00116234872020957,0.00884330974478287,"NDUFA5"
"ENSG00000128610",85.0663201094624,0.977255322110479,0.764953070857141,1.27753630822797,0.201412970415877,0.37077154672686,"FEZF1"
"ENSG00000128626",3228.10948775857,0.375082170240589,0.290797858282858,1.28983814549194,0.197106860578947,0.365779951059422,"MRPS12"
"ENSG00000128641",7570.79312231546,0.393819326896664,0.363739011694592,1.08269752277033,0.278942703947908,0.458654254449463,"MYO1B"
"ENSG00000128645",24.1932394265298,2.18600049663956,0.672314043826856,3.2514574352734,0.00114814965965194,0.00875235671856428,"HOXD1"
"ENSG00000128652",107.555571769793,0.0770621787868686,0.498745502332523,0.154512027530004,0.877206028502876,0.932838728713343,"HOXD3"
"ENSG00000128654",2699.53755338645,-0.070721305948168,0.190885373614824,-0.370490963288116,0.71101670854222,0.826799319334555,"MTX2"
"ENSG00000128655",23.7425723732301,-1.87763012322184,0.694364614387475,-2.70409822781388,0.0068490039413703,0.0329742697692287,"PDE11A"
"ENSG00000128656",445.8858895669,-1.09813559279665,0.371230480694947,-2.95809651928616,0.00309545183515793,0.0183575155759594,"CHN1"
"ENSG00000128683",528.711780802961,-2.85820186958568,0.506247773376477,-5.64585568549285,1.64361678421394e-08,1.21263381014789e-06,"GAD1"
"ENSG00000128692",29.8366880979451,-0.00157407863767167,0.312599791733159,-0.00503544365447093,0.995982314229846,0.998127058356087,NA
"ENSG00000128694",404.539163847339,-0.545992198811388,0.177278488578826,-3.07985589897793,0.00207100769629277,0.0135899923301442,"OSGEPL1"
"ENSG00000128699",2240.65391084484,-0.412802805811388,0.144457280050034,-2.8576116459372,0.00426842444606976,0.0233365612915706,"ORMDL1"
"ENSG00000128708",4587.83879655789,0.431079890201051,0.169674592056463,2.54062723815242,0.0110653823032705,0.0470063501579021,"HAT1"
"ENSG00000128709",836.173604929632,0.154071739450092,0.355068601918251,0.43392104685608,0.664345775541397,0.795059665967955,"HOXD9"
"ENSG00000128710",915.591916327521,1.44125577779682,0.476032433874354,3.02764197402825,0.0024646990652555,0.0154421287774489,"HOXD10"
"ENSG00000128713",186.21669344789,1.61374115683244,0.632576144460833,2.55106230445647,0.0107395125113931,0.0459365735719225,"HOXD11"
"ENSG00000128714",464.004907525018,2.90842191160848,0.699013934988424,4.16074954450893,3.17204803457245e-05,0.000538833648088107,"HOXD13"
"ENSG00000128731",4287.09301040532,-0.0898962541075565,0.190615186645763,-0.47161118528619,0.637204341421151,0.776050866070964,"HERC2"
"ENSG00000128739",79.3362708666741,-1.09963615478569,0.473785873017732,-2.32095597908327,0.0202892198165399,0.0727416761954171,"SNRPN"
"ENSG00000128789",3792.87420012066,-0.188920846014522,0.147624327572549,-1.27974060319887,0.200636379576556,0.370065668221678,"PSMG2"
"ENSG00000128791",3069.53976986867,-0.229508176269298,0.240600192284059,-0.95389855714801,0.340134993905802,0.522745471435682,"TWSG1"
"ENSG00000128805",397.640817629063,0.0263304366056233,0.415606343383416,0.0633542702723675,0.949484401092017,0.97275380675586,"ARHGAP22"
"ENSG00000128815",330.650993247847,0.253307120968248,0.451217928125879,0.561385319994602,0.574534889327959,0.728724324755641,"WDFY4"
"ENSG00000128829",2654.90434771711,0.0313743756273758,0.190781771045354,0.164451642604351,0.869375611992897,0.928308838497246,"EIF2AK4"
"ENSG00000128833",2486.13379792292,0.313946535993738,0.362455577854048,0.866165552900268,0.386399380812946,0.566605624056286,"MYO5C"
"ENSG00000128849",521.803738187801,-0.726086428227669,0.524678282439436,-1.38386979703411,0.166398326377338,0.325919603461905,"CGNL1"
"ENSG00000128872",716.054151108958,1.11226305114366,0.355027107364615,3.13289613122798,0.0017309068368774,0.0118868666246741,"TMOD2"
"ENSG00000128881",576.350813990684,0.56305962809645,0.240720945711553,2.33905540056802,0.0193325664708574,0.0701875780717471,"TTBK2"
"ENSG00000128886",7.67110580789024,0.19650024434727,0.416274993139747,0.472044315862384,0.63689515723458,0.775778672763373,"ELL3"
"ENSG00000128891",283.295139129115,0.176941123751635,0.17799073019377,0.994103027494788,0.320172711592071,0.502245413230683,"CCDC32"
"ENSG00000128908",2348.88557241806,0.635731013202659,0.152172817464649,4.17769102126497,2.94483319613914e-05,0.000507180167748935,"INO80"
"ENSG00000128915",2235.94937180073,0.207222891931451,0.133066325322835,1.55729025678513,0.119401587617209,0.259756498149073,"ICE2"
"ENSG00000128917",364.510631739757,-1.44791140126985,0.318453268906391,-4.5466997598805,5.44936481004137e-06,0.000134111974257359,"DLL4"
"ENSG00000128918",1118.14845736234,-0.393965601785928,0.779292070705226,-0.505542936462071,0.613177549382704,0.757947869183529,"ALDH1A2"
"ENSG00000128923",1511.08381346558,0.29330534088266,0.243509480855982,1.20449248978576,0.228399283095462,0.402836409568981,"MINDY2"
"ENSG00000128928",2781.22003279425,-0.146134494041269,0.253305923870539,-0.576909105828714,0.5640008589858,0.721061045737841,"IVD"
"ENSG00000128944",1669.98078022402,0.0460220040610531,0.170193309568995,0.270410183441413,0.786844706578046,0.877311241706724,"KNSTRN"
"ENSG00000128951",6405.79021537355,0.789018473245068,0.221116168889483,3.56834363225347,0.000359245149662041,0.00360406986235737,"DUT"
"ENSG00000128965",467.733888857709,-1.14312541786416,0.38564331457281,-2.96420390207059,0.00303467133317172,0.0180620206863121,"CHAC1"
"ENSG00000128973",1598.78065804407,0.675899222809212,0.202414633146475,3.33918162092612,0.000840256080958323,0.00695280706214013,"CLN6"
"ENSG00000128989",9665.77793816814,0.349742581457089,0.169913363108326,2.05835830130744,0.0395557514327677,0.118754287300721,"ARPP19"
"ENSG00000129003",2688.00274813072,0.172472707906432,0.256735759894404,0.671790746942965,0.501716920232891,0.670314628451325,"VPS13C"
"ENSG00000129007",8.85558084569241,1.44259706501365,0.505231861488013,2.85531688513251,0.00429939076292216,0.0234480127056531,"CALML4"
"ENSG00000129009",3855.08442895698,-0.681259984636421,0.48817264487966,-1.39553084709275,0.162855819391868,0.320765078455427,"ISLR"
"ENSG00000129028",300.431616620426,0.708518231033282,0.245116003537841,2.89054252193656,0.00384577500125113,0.0215391805466051,"THAP10"
"ENSG00000129038",1802.62406171481,0.012917853208988,0.3418787052743,0.0377849015153594,0.969859182621411,0.98457478494605,"LOXL1"
"ENSG00000129048",120.861577070305,3.16600591507596,0.648978681433065,4.87844363097541,1.06926212460409e-06,3.69945722147558e-05,"ACKR4"
"ENSG00000129055",3325.80628986957,0.0545639552160816,0.178178228502621,0.306232448681456,0.759427667933414,0.859432850657982,"ANAPC13"
"ENSG00000129071",3568.28580710895,0.702213575805592,0.159608720379146,4.39959404559791,1.08453569238352e-05,0.000226689550770943,"MBD4"
"ENSG00000129083",6375.10999926575,-0.326578215541914,0.183844978278621,-1.77637822147623,0.0756705982476358,0.187650435225651,"COPB1"
"ENSG00000129084",1269.47237515833,0.107890412034205,0.281264275634242,0.383590883665959,0.701281697854364,0.819853866724986,"PSMA1"
"ENSG00000129103",5709.48614756909,0.201009856158338,0.253647151945369,0.792478269977309,0.428081857296182,0.605669044286886,"SUMF2"
"ENSG00000129116",10641.8350630457,-0.184315626916257,0.287953603036871,-0.640087934210207,0.522115432807498,0.687009885509452,"PALLD"
"ENSG00000129128",6865.21113379478,-0.0278982626142924,0.152298100951919,-0.183181946721056,0.854655259117338,0.919423813335374,"SPCS3"
"ENSG00000129151",394.45461252475,0.905538241592769,0.74953511074715,1.20813318630279,0.226996036454185,0.401200246236733,"BBOX1"
"ENSG00000129158",739.088621495536,-0.122602504288975,0.272318423781166,-0.450217442458091,0.652553660509744,0.787019962207077,"SERGEF"
"ENSG00000129159",7.93019049558738,0.0504975131990169,0.56430478112458,0.0894862402164703,0.928695488427101,0.9621669311798,"KCNC1"
"ENSG00000129167",42.3321502894883,-4.48313745254343,0.430858349936707,-10.4051307191842,2.3493343087436e-25,9.16173256572613e-22,"TPH1"
"ENSG00000129173",1283.28093969274,1.07929767217855,0.312650067187877,3.45209480326126,0.000556252247753492,0.00508866416192186,"E2F8"
"ENSG00000129187",4108.55643130799,0.0166182578892795,0.161329857588017,0.103007949909167,0.917956661405156,0.955405709281606,"DCTD"
"ENSG00000129194",2585.13360048464,1.0074043585084,0.595399161023228,1.69198148814505,0.0906495032922862,0.213950383959262,"SOX15"
"ENSG00000129195",974.171634563709,-0.310879192518671,0.27877402850509,-1.1151655489062,0.264779486262015,0.444127222395098,"PIMREG"
"ENSG00000129197",1127.78159488794,-0.682242030077806,0.177260694343746,-3.84880603454477,0.000118694943739478,0.00152190445007059,"RPAIN"
"ENSG00000129204",63.1981179142224,-0.196334627144601,0.447611896574791,-0.438626919094398,0.660931888464277,0.792676889912474,"USP6"
"ENSG00000129214",14.5137974914613,-0.289730894370174,0.322252728203864,-0.899079725360412,0.368610196509388,0.549389514712748,"SHBG"
"ENSG00000129219",3119.27690711632,0.449634988340314,0.243239411944647,1.84852851248726,0.0645259235766141,0.167483946162823,"PLD2"
"ENSG00000129221",9.70111965939585,0.81200096742589,0.767907105916428,1.05742082755809,0.290319570248887,0.47100580224974,"AIPL1"
"ENSG00000129226",3.98543516277598,1.99901801320852,0.619189372552458,3.22844367461937,0.00124465767111355,0.00930612574803005,"CD68"
"ENSG00000129235",5288.70379615065,0.0233863149003369,0.307200108742674,0.0761273002019879,0.939317820737418,0.967579829067912,"TXNDC17"
"ENSG00000129244",51.6070817245064,-1.40334001602938,0.421660947431312,-3.32812423009124,0.000874328682614426,0.00716580746382279,"ATP1B2"
"ENSG00000129245",2278.83368216956,-0.24473429835952,0.149012607312996,-1.64237310367615,0.100512705420537,0.230394284493055,"FXR2"
"ENSG00000129250",8165.82535908587,-0.421294908202347,0.186756413440539,-2.25585242531166,0.0240798748253026,0.0826417428942808,"KIF1C"
"ENSG00000129255",4438.83421807093,0.293681348956891,0.24156550924579,1.21574205636316,0.22408319788472,0.397934411977929,"MPDU1"
"ENSG00000129292",2615.61394870157,-0.12467591357386,0.175027840339463,-0.712320470458036,0.47626635073393,0.648088332024341,"PHF20L1"
"ENSG00000129295",323.413553929016,-0.632607547078169,0.522930607804897,-1.20973516875148,0.226380530299167,0.400552061327293,"DNAAF11"
"ENSG00000129315",2203.67492878789,0.197084718534067,0.143782727880169,1.37071205588978,0.170464735110901,0.331104762989708,"CCNT1"
"ENSG00000129317",1255.19019356439,0.0757858458173254,0.157446301931912,0.481344082950255,0.630271971133559,0.770944314558582,"PUS7L"
"ENSG00000129347",3442.61745264831,0.152418823257069,0.183805049220717,0.829241764049916,0.406967616779294,0.585537448102101,"KRI1"
"ENSG00000129351",20627.8795040271,-0.211712763029912,0.12453402070605,-1.70003957014797,0.0891234826956113,0.211218030910697,"ILF3"
"ENSG00000129353",14281.1302355871,0.220460630014479,0.20856051636849,1.05705832462058,0.29048496970018,0.471182788823687,"SLC44A2"
"ENSG00000129354",5024.171386467,-0.0602757301441948,0.231965108283384,-0.259848261621132,0.794980821843302,0.882313647531244,"AP1M2"
"ENSG00000129355",1325.82949528224,0.54353503930389,0.283983725369622,1.91396545205697,0.0556245702385549,0.150848352709326,"CDKN2D"
"ENSG00000129422",4060.60631920416,0.949685157385907,0.320625987443926,2.96197187557043,0.00305675703758592,0.0181675056851775,"MTUS1"
"ENSG00000129437",92.4241231217866,2.02764859292518,0.747580076284046,2.7122828139079,0.00668215542749581,0.0324110658954834,"KLK14"
"ENSG00000129450",116.127275621622,0.550744413364649,0.390712790655844,1.40958890145413,0.15866110604003,0.315197647382341,"SIGLEC9"
"ENSG00000129451",3653.7358970773,5.5723911003631,0.800217443524766,6.96359613934189,3.31694617105556e-12,8.3838885719884e-10,"KLK10"
"ENSG00000129455",330.173248462861,5.01443951930936,0.952663682168174,5.26359891026491,1.41262452834812e-07,7.22131542600132e-06,"KLK8"
"ENSG00000129460",2468.75153127809,0.338734226924559,0.159426293015463,2.12470741505421,0.0336110343521165,0.105647709741014,"NGDN"
"ENSG00000129465",494.814874017675,0.336211979104981,0.345013850835425,0.97448835254257,0.329814119563693,0.51175345304924,"RIPK3"
"ENSG00000129467",327.848075946787,-0.726709561194234,0.358746319440267,-2.02569203310038,0.0427963536218013,0.125699898985144,"ADCY4"
"ENSG00000129472",1249.22781823002,-0.101663597753848,0.175521990509562,-0.579207183434431,0.562449384373592,0.719650494240934,"RAB2B"
"ENSG00000129473",2870.76678561551,0.570056204495079,0.248552455903031,2.2935046142432,0.0218189700142951,0.0768633686217872,"BCL2L2"
"ENSG00000129474",4409.02798665637,0.865455986778065,0.360203390844197,2.40268695069672,0.0162751131994962,0.0620760151068672,"AJUBA"
"ENSG00000129480",162.386604242551,-0.168244186940031,0.335845843182675,-0.500956585752705,0.616401677257573,0.760521264893886,"DTD2"
"ENSG00000129484",2145.01382431511,0.360909511030439,0.150204404201541,2.4027891389002,0.0162705662805964,0.0620673446517216,"PARP2"
"ENSG00000129493",1203.10912533281,0.0838695129617362,0.225877912269287,0.371304622568623,0.710410655360262,0.826491223577584,"HEATR5A"
"ENSG00000129514",2553.96743223197,0.265845969287565,0.450343116422618,0.590318713871681,0.554976995405768,0.713803336816182,"FOXA1"
"ENSG00000129515",4376.81697519664,0.236962157941295,0.184029696340482,1.28763000023039,0.197874791068235,0.366781153431159,"SNX6"
"ENSG00000129518",2324.47337001782,0.209545588638738,0.127908123749662,1.63825082016568,0.101369382219819,0.231718422026178,"EAPP"
