"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000108846.16",1834.40885312089,-1.05219267193728,0.22026999679523,-4.7768315578423,1.78078821161226e-06,1.16924195370564e-05
"ENSG00000108852.15",185.802805370705,1.46743235111841,0.225283967007079,6.5137007777935,7.33214867737703e-11,1.32045505672919e-09
"ENSG00000108878.5",129.429147553114,-1.49577107809371,0.531196157017847,-2.81585447923987,0.00486476963313634,0.0122849422669178
"ENSG00000108924.14",630.182011894576,2.28007043075691,0.299610621991841,7.61011213687544,2.73858210996332e-14,9.60135086512109e-13
"ENSG00000108947.5",281.2669223313,-2.36152976508093,0.230174409523517,-10.2597407329925,1.0699361694968e-24,1.74097496003649e-22
"ENSG00000108984.15",383.781394259461,1.05076385217823,0.195786384024444,5.36688931364627,8.01061819806406e-08,7.29633587734106e-07
"ENSG00000109063.15",1581.69955340817,-1.55089800203158,0.398699372772842,-3.88989325778347,0.000100288325454326,0.000416918493946131
"ENSG00000109089.7",1741.83227576085,-1.14863966517992,0.154955327852621,-7.41271488433363,1.23739726914741e-13,3.93435439760411e-12
"ENSG00000109163.7",54.1096941173598,-1.0524416104313,0.268427080853411,-3.92077284857129,8.8265434478792e-05,0.00037236517440176
"ENSG00000109182.12",905.811788667361,-1.52148653041855,0.432268942392311,-3.51976832292918,0.000431923900760935,0.00149050386013585
"ENSG00000109208.5",2.21826900165534,-3.59066159434851,1.34055522380674,-2.67848838345668,0.00739552974193597,0.0176631966604587
"ENSG00000109255.11",489.432327682673,1.3210413000587,0.249370988492,5.29749393883914,1.17402801124619e-07,1.0313103476371e-06
"ENSG00000109265.14",106.792802643203,1.36368915923457,0.245058937362606,5.56473954351952,2.62544249946799e-08,2.68285889989965e-07
"ENSG00000109321.11",3834.87208111057,-2.57964997003991,0.281098567931711,-9.17702992591057,4.43145163189523e-20,3.97996152732097e-18
"ENSG00000109424.4",3.62763195163172,1.10709085604355,0.360290830765604,3.07276999997759,0.0021208187890001,0.00596806605710284
"ENSG00000109511.12",45.617729422023,-1.99269410109515,0.422602501887936,-4.7152917746416,2.41364618912192e-06,1.53133671751125e-05
"ENSG00000109667.12",1317.41240763454,-1.01538072457492,0.165617938649391,-6.13086198786989,8.74042036294449e-10,1.23988465681934e-08
"ENSG00000109794.13",94.8067773267722,1.05372793042942,0.245135757515029,4.29854844968841,1.71920323161698e-05,8.73720370990056e-05
"ENSG00000109832.14",10.6593645523592,4.365003683008,0.319264751806008,13.6720501036089,1.49133533140083e-42,1.33075219152289e-39
"ENSG00000109943.9",78.5351168206973,1.43828543446186,0.262857232333409,5.47173620331486,4.45647858810233e-08,4.32696071267416e-07
"ENSG00000109944.11",312.658480277231,-1.12487797450283,0.202733242876162,-5.54856203424887,2.88028688945519e-08,2.91741105588098e-07
"ENSG00000110092.4",17194.258999399,-1.72434111246217,0.223213899490581,-7.72506155036701,1.1179930899571e-14,4.21993778511186e-13
"ENSG00000110104.13",1694.66836951471,-1.06218578422443,0.11436535859048,-9.28765316102325,1.57727615114528e-20,1.52023041438957e-18
"ENSG00000110172.12",2127.00504319871,-1.08955883328611,0.11961735588621,-9.1087018703422,8.33735403116933e-20,7.19733628691387e-18
"ENSG00000110195.14",110.929966411848,-3.38778540343433,0.428198992064569,-7.91170802878368,2.53881260688534e-15,1.10249033487696e-13
"ENSG00000110203.9",181.992032568084,-4.66890843811371,0.379991191113522,-12.2868859786775,1.0653124085002e-34,6.26993017956011e-32
"ENSG00000110375.3",38.8717697844507,-1.04341737048202,0.297846326006099,-3.503207121852,0.000459691867205954,0.00157354011656259
"ENSG00000110665.12",37.6606676093977,1.11628961875268,0.246109887616613,4.53573657508478,5.74027921216589e-06,3.31152457908098e-05
"ENSG00000110675.13",32.3880112238395,-2.11468363981558,0.344334463726277,-6.14136504644684,8.18153185817881e-10,1.16718687086613e-08
"ENSG00000110777.12",1000.87763349706,1.58923008592898,0.296577412890305,5.35856749993563,8.38843964871009e-08,7.59545065671419e-07
"ENSG00000110811.20",1440.23658535324,-1.11148012593609,0.214305818593323,-5.18642066385182,2.14374285337279e-07,1.76121814107509e-06
"ENSG00000110887.8",2.00286307811928,1.2820379619278,0.399366044365474,3.21018268832731,0.00132650635581368,0.00397248227936753
"ENSG00000110975.8",11.0614518591053,3.83774642422322,0.659082178321271,5.82286481178754,5.78473468102337e-09,6.85005696688649e-08
"ENSG00000111012.10",714.329062612871,-1.22255139170672,0.236192121164164,-5.17608879449873,2.2658565067993e-07,1.84564554449594e-06
"ENSG00000111049.4",16.905135518038,-2.84774923373968,0.608871873724759,-4.67709111987492,2.90972983761218e-06,1.81199790112625e-05
"ENSG00000111087.10",282.788340463221,-2.43732794242215,0.291805225628932,-8.35258497228397,6.67849871458165e-17,3.78173686402776e-15
"ENSG00000111218.12",31.6929491593951,-4.24651065689957,0.469928748412016,-9.03649898255721,1.61769867916092e-19,1.32785699890057e-17
"ENSG00000111249.14",16.9866021220008,1.08302139571813,0.327441511460721,3.30752625373232,0.000941238888302726,0.00294364614225325
"ENSG00000111291.8",195.615530018358,-1.47931412543116,0.346035641328293,-4.275033981334,1.91108144152726e-05,9.56993751548281e-05
"ENSG00000111339.12",8.08077836116226,1.79478619661485,0.333342903709122,5.38420400327764,7.27659388807501e-08,6.68943636197843e-07
"ENSG00000111405.9",468.074380036742,-2.64258668494846,0.3988196255923,-6.62601967248695,3.4485923220886e-11,6.54735489455146e-10
"ENSG00000111536.5",4.64818891302746,1.33547836952607,0.325480558936034,4.10309719846748,4.07655883968128e-05,0.000188539994354228
"ENSG00000111537.5",41.0294839148309,1.21681110978092,0.334940062171192,3.63292196786837,0.000280229783216633,0.00101969432561675
"ENSG00000111602.12",3980.10499349063,1.02939499374014,0.0943094358320164,10.9150795427692,9.76437877457447e-28,2.36931794440596e-25
"ENSG00000111666.11",753.601832567471,1.25319556417308,0.195239475673077,6.41876116422029,1.37387753160809e-10,2.3301165100762e-09
"ENSG00000111700.13",156.584078157049,-2.12788555387312,0.43287988823738,-4.915648917157,8.84888554296117e-07,6.19377206197854e-06
"ENSG00000111704.11",2.16346319534805,1.1241603531638,0.379407920001889,2.96293328077655,0.00304722610778619,0.00819088218769619
"ENSG00000111732.11",10.7566098869718,1.44325248222252,0.412122903735645,3.50199532503607,0.000461787721358914,0.00157976403020409
"ENSG00000111796.4",78.6860105366848,1.43176050478268,0.248960842050288,5.75094658658598,8.87451520237424e-09,1.008083088014e-07
"ENSG00000111799.21",27916.4282050695,-1.47766020011631,0.211907094279878,-6.97315115918053,3.0991931110946e-12,7.35878796902135e-11
"ENSG00000111837.12",26.6453679659472,1.19907512555658,0.199990907356592,5.99564820923871,2.02675350332564e-09,2.64203842643703e-08
"ENSG00000111879.20",53.3245309074455,1.69076633418609,0.261130608838754,6.47479183579785,9.49427404208071e-11,1.66749592731452e-09
"ENSG00000112115.7",7.92663327397123,1.85120790846991,0.409980059590771,4.51536084539752,6.32090419068908e-06,3.60661822860646e-05
"ENSG00000112116.10",2.76346154610329,1.48355416670525,0.515522013371085,2.87777074155193,0.00400496079063875,0.0103945604607477
"ENSG00000112175.8",16.5819441147801,-1.19350691118469,0.40077388787621,-2.97800567175009,0.00290130615769855,0.00784592149127553
"ENSG00000112183.15",210.930414986866,-1.28562241397948,0.374911565222836,-3.42913511674505,0.000605508003168708,0.00200066440320745
"ENSG00000112186.12",687.209047947897,-1.05768949391361,0.195545884737993,-5.40890694442781,6.34105646240342e-08,5.91249663554698e-07
"ENSG00000112246.10",42.000620327473,3.47922996550997,0.516529689575139,6.73577925089212,1.63053679917009e-11,3.29706936685988e-10
"ENSG00000112273.7",5.09117971950751,-4.21307326279193,0.641841412385861,-6.56404086973922,5.23688379689259e-11,9.67040584710565e-10
"ENSG00000112280.17",5.88065726004319,2.01486908577889,0.315931290870134,6.37755468991236,1.79937804537855e-10,2.97693752938167e-09
"ENSG00000112299.8",265.150556578373,1.07602792741793,0.318781204482878,3.37544344611988,0.000736968370290861,0.00237239835435654
"ENSG00000112414.15",1399.75447402276,1.12972592621068,0.202266972505994,5.58532078773861,2.33269228081125e-08,2.41673909632213e-07
"ENSG00000112486.17",3.44160872837507,1.16519386111722,0.277800547038499,4.19435409159126,2.73650228232893e-05,0.000131853555362799
"ENSG00000112494.10",130.966751176782,-2.19628186256436,0.35652566634692,-6.16023492801568,7.26371046855907e-10,1.04704929120001e-08
"ENSG00000112539.15",4.35210159308814,1.47716438075819,0.530677936062109,2.78354210789217,0.00537688825790291,0.0133851226592972
"ENSG00000112559.15",4246.05615385244,-1.01309869384657,0.162345978894336,-6.24036826009688,4.36541921956503e-10,6.60592048422363e-09
"ENSG00000112659.14",1636.49589832311,1.23327766328113,0.121731853575418,10.131100669695,4.02097451275728e-24,6.17934427621622e-22
"ENSG00000112706.12",9.11281661624288,1.00459451588243,0.195139076800816,5.14809505278047,2.63145145423943e-07,2.10866773253682e-06
"ENSG00000112761.21",178.714197325661,-3.25781340467856,0.394051215044837,-8.26748727143976,1.36811843459326e-16,7.26389484409187e-15
"ENSG00000112796.10",133.014452294891,2.05693586011356,0.329911119834344,6.23481821754415,4.52303008495658e-10,6.81831379891385e-09
"ENSG00000112837.17",498.470468894448,-1.35548198625232,0.257284648573013,-5.26841377350058,1.37607653206008e-07,1.18508807689433e-06
"ENSG00000112936.19",258.591287674779,1.62477716813187,0.455616925802895,3.56610361932596,0.000362328157886412,0.00128085897807718
"ENSG00000113073.15",8.5583798594517,1.26807015320471,0.33676882085893,3.76540247986881,0.000166281014701277,0.000644609495840373
"ENSG00000113088.6",61.2522133168131,1.1475595725561,0.320825505108604,3.57689633237743,0.000347697983558576,0.00123529689457967
"ENSG00000113140.11",92837.3486969751,-1.17284379316168,0.212768453442128,-5.51230116207375,3.5417221095007e-08,3.51907747819714e-07
"ENSG00000113209.9",75.9802245109374,-2.00764287302241,0.331337590571757,-6.05920647143603,1.36794709354266e-09,1.8674189686475e-08
"ENSG00000113211.5",89.3413306789307,-1.30880672533086,0.383575102953414,-3.41212637434869,0.000644582227676063,0.00211163075796011
"ENSG00000113263.13",332.812600761562,1.00639312561332,0.243685826267034,4.12987961191679,3.62953242743285e-05,0.00016953753125236
"ENSG00000113327.17",29.3131886673887,-3.72219932319817,0.726176540476615,-5.12574989100468,2.96355805116735e-07,2.34624907874617e-06
"ENSG00000113368.12",3926.76831860892,1.30586395598931,0.111178337979823,11.7456689829839,7.43319337458333e-32,2.81667116613321e-29
"ENSG00000113396.13",38.2542684570698,1.56903310039253,0.422916553842167,3.71002999560547,0.00020723469250345,0.000783618300251057
"ENSG00000113494.17",255.977866804007,1.1261006630647,0.34392232968918,3.27428772677371,0.00105928692287316,0.00326048679876682
"ENSG00000113594.10",940.46359318862,1.67401410613944,0.24350001857177,6.87480073290439,6.20765698177838e-12,1.36817717721607e-10
"ENSG00000113739.10",1834.8235045711,-1.13364027939156,0.22884433932525,-4.95376150764363,7.27924169700357e-07,5.18831187380863e-06
"ENSG00000113946.4",116.837258441214,1.04082585761661,0.243482918255343,4.2747387170918,1.91361575539918e-05,9.58089394133071e-05
"ENSG00000114107.9",947.989831727398,1.0377402006591,0.138701410679999,7.48182873967513,7.32954237220287e-14,2.38810130859689e-12
"ENSG00000114115.10",7998.92978565023,-1.0641673771264,0.234723505151526,-4.53370605742885,5.79576709233694e-06,3.3358824242244e-05
"ENSG00000114200.10",174.891404624488,-3.61713974622917,0.367058627990931,-9.85439237875249,6.56123449972878e-23,8.37526079372274e-21
"ENSG00000114204.15",5.1582317927083,2.56477618772484,0.552087051594522,4.64560105207562,3.39087738564862e-06,2.06938349265339e-05
"ENSG00000114251.15",5260.21691518762,-1.07908528980147,0.205217422397298,-5.2582537934444,1.4542972357588e-07,1.24431704718713e-06
"ENSG00000114455.13",14.8408780030934,-1.60671226977066,0.408318104800562,-3.93495231017357,8.32132176536812e-05,0.000353803262640045
"ENSG00000114473.14",1438.58557012389,1.1599734365577,0.225504273030151,5.14390889791524,2.69080057805426e-07,2.15061905779072e-06
"ENSG00000114547.10",11.0602666653354,1.21766787501406,0.351175467374323,3.46740586441971,0.000525507769554684,0.00176822721340733
"ENSG00000114631.11",1041.83695133967,2.05558149093515,0.288096969534016,7.13503336831333,9.67636828351155e-13,2.52994044856802e-11
"ENSG00000114638.8",4157.28216902088,-2.55730495673896,0.581501660421287,-4.3977603690525,1.09373638796994e-05,5.84072122857615e-05
"ENSG00000114646.10",59.0645939084154,1.23658327730066,0.212230249353012,5.82661180991121,5.65639755854935e-09,6.70957415371321e-08
"ENSG00000114805.18",113.282321774833,-1.07397977544507,0.308933297028696,-3.47641314735105,0.000508168792950529,0.00171614761941125
"ENSG00000114923.17",526.638445933467,-1.66560133285552,0.164241129400034,-10.1411950766528,3.62635681000717e-24,5.63552146507969e-22
"ENSG00000115008.6",2625.23475681833,-1.59130950444416,0.31003735837192,-5.13263792725013,2.85709209429717e-07,2.26922416367578e-06
"ENSG00000115009.13",1362.7589335963,2.09490605996195,0.3238909772843,6.46793583917318,9.93506619732719e-11,1.73939114652193e-09
"ENSG00000115085.14",347.512156393151,1.27948131226563,0.234490908258958,5.45642183641784,4.85824987540109e-08,4.67114730807594e-07
"ENSG00000115226.10",282.517154877144,-1.08814240707475,0.181481624427234,-5.99588201014286,2.02383932012225e-09,2.64028924545962e-08
"ENSG00000115255.12",578.771406406154,-1.2718855368447,0.197222847900747,-6.44897662914175,1.12607924403622e-10,1.94078529897383e-09
"ENSG00000115295.20",2392.91738862076,-1.08627298560893,0.117804576059214,-9.2209744472313,2.94412341071652e-20,2.72375725040937e-18
"ENSG00000115297.11",31.4933579968683,2.55347837184967,0.31823755696841,8.0238121363631,1.02513041181142e-15,4.79816538942937e-14
"ENSG00000115363.14",606.808983814343,-1.7165846337569,0.247927901839584,-6.92372508709236,4.39919253108042e-12,1.00904198834782e-10
"ENSG00000115386.6",5.55934572357919,-3.6430052896068,0.741015742860626,-4.91623197577868,8.82258467755198e-07,6.17848955317577e-06
"ENSG00000115392.12",602.421901525459,1.05381887820316,0.0901141947523417,11.6942606112094,1.36369716434e-31,4.83622961025295e-29
"ENSG00000115414.21",160528.014212064,-1.61108085097738,0.288596150626897,-5.58247519060024,2.37119443270424e-08,2.45112034370197e-07
"ENSG00000115488.3",24.5858059021962,-3.76924630174679,0.517282072656195,-7.28663624933309,3.17789394204014e-13,9.28267182943131e-12
"ENSG00000115556.14",70.9948173117982,-1.11035141146538,0.266756763242079,-4.16241147167372,3.14904243377269e-05,0.00014951735633886
"ENSG00000115590.14",2716.59044900597,1.82204795700744,0.325879655778658,5.59116816498972,2.25547003915435e-08,2.34375703317384e-07
"ENSG00000115592.11",70.2472281117781,-1.34492526225486,0.464025479359359,-2.89838666642117,0.00375087843463513,0.00981430185952299
"ENSG00000115602.17",239.484079228853,-1.74300408555303,0.296051645725931,-5.88750007208747,3.92081000333885e-09,4.80112644145017e-08
"ENSG00000115616.3",375.72240284962,1.21912534682359,0.391493806702633,3.11403482239401,0.00184547707747207,0.00529834840861779
"ENSG00000115665.9",9.69887134225714,2.10401839572037,0.888156309867402,2.36897308767022,0.0178375513539391,0.0370851997598844
"ENSG00000115718.18",189.449603496792,-2.04525294730378,0.280539293351837,-7.29043309002257,3.08960219199051e-13,9.05345082996203e-12
"ENSG00000115758.13",23940.6284091849,-1.36235106904328,0.263421596932477,-5.1717516137923,2.319097246494e-07,1.88568101212572e-06
"ENSG00000115844.11",148.072270339694,-2.36935331824088,0.278478653340926,-8.50820445235427,1.76647506223842e-17,1.1055256373674e-15
"ENSG00000116032.5",69.469392334305,-1.19494935096324,0.313019853683647,-3.81748741142442,0.000134817663841527,0.000537599281704528
"ENSG00000116035.4",49.760820298558,-1.20757862554707,0.271187599151711,-4.45292715937026,8.47074971891338e-06,4.65378110674443e-05
"ENSG00000116117.18",443.128932955447,1.29091707177673,0.209966139658045,6.14821548788363,7.83595301004202e-10,1.12077627799267e-08
"ENSG00000116183.11",45.9727587698817,-2.10142835788803,0.343986125609525,-6.10904975938901,1.00226079071648e-09,1.40306366360321e-08
"ENSG00000116299.17",958.391306072896,1.05829745049314,0.361549609593677,2.92711545638921,0.00342121848837114,0.0090536444872594
"ENSG00000116675.16",166.902992400803,-1.69443652015784,0.23300335066217,-7.27215516576238,3.53796858664033e-13,1.02801772104669e-11
"ENSG00000116745.7",241.998172505943,-4.18406735888401,0.460930846953361,-9.07742969805484,1.11168990558857e-19,9.26251993023829e-18
"ENSG00000116774.12",1804.47991932679,-1.01526980036354,0.220000425001604,-4.61485381383305,3.93372100983647e-06,2.35886821101445e-05
"ENSG00000116824.5",901.525290474227,1.11163853946084,0.234185531458112,4.74682843359039,2.06631078222598e-06,1.33298248269438e-05
"ENSG00000116962.15",7329.47182660281,-1.24140527573175,0.185062879947095,-6.70801878846062,1.97284535588623e-11,3.94027785086822e-10
"ENSG00000116996.9",4.5544840776593,-1.51595841333787,0.466209140260296,-3.25167029649284,0.00114729022863777,0.00349288381076138
"ENSG00000117090.15",184.540242894899,1.09681695279222,0.228088943667877,4.80872476830489,1.51896171869779e-06,1.01369165410418e-05
"ENSG00000117122.14",2425.23127590876,-1.20489496565532,0.182917861651751,-6.58708206391165,4.48554388061511e-11,8.36112633595521e-10
"ENSG00000117148.8",31.3299661970919,-2.02487785379765,0.449280868434691,-4.50693095580142,6.57720236432391e-06,3.73130787124545e-05
"ENSG00000117152.14",682.683030148786,-1.02087328330779,0.264595462249695,-3.85824184068736,0.000114205613369473,0.000466089654326698
"ENSG00000117215.15",201.059661004615,2.42887130889954,0.397605913515701,6.10874040434417,1.00420510511235e-09,1.4050744369053e-08
"ENSG00000117281.16",16.9494648999676,1.06782732021004,0.194991902094716,5.47626495633318,4.34397112038347e-08,4.22959975825581e-07
"ENSG00000117322.18",118.841756213848,2.02968849908158,0.488961932108578,4.15101537726842,3.31003523493323e-05,0.000156169528686207
"ENSG00000117407.17",717.072110999339,-1.69628579336418,0.230474827488904,-7.35996122372993,1.8396365925513e-13,5.67946734633417e-12
"ENSG00000117461.15",1227.27362563836,1.4077933514403,0.150582615086797,9.34897664400923,8.84998277238191e-21,8.93460669524191e-19
"ENSG00000117507.6",24.4434274164955,1.88814021116455,0.487330312699336,3.87445673285967,0.000106862826780128,0.000439886832498794
"ENSG00000117560.8",78.5587823859194,1.37980615652802,0.290234079041235,4.75411488921666,1.99317676261144e-06,1.29122378471564e-05
"ENSG00000117598.13",12.2289358746131,-3.38348965461977,0.402772469002019,-8.40049883003003,4.44585974480246e-17,2.58900425559065e-15
"ENSG00000117748.10",2623.73047316617,1.24452664524731,0.0760812723716189,16.3578579386583,3.82341785644299e-60,7.0508923163284e-57
"ENSG00000117983.17",2088.9757849807,-5.11449399821734,0.595490067760243,-8.58871419544238,8.79479883968334e-18,5.72427589419578e-16
"ENSG00000118113.12",30.9999332535061,-2.40849822204981,0.369695927101935,-6.51480864539174,7.27823810263316e-11,1.31245516554784e-09
"ENSG00000118156.12",138.995461321109,4.94682813828445,0.327473308091863,15.1060499162782,1.47734384609339e-51,1.7027618946098e-48
"ENSG00000118160.14",65.9372243059065,2.50195874597426,0.358924440591689,6.97071155658769,3.15341926270131e-12,7.47471153769012e-11
"ENSG00000118276.11",235.020369363476,1.11547873698204,0.195263238034249,5.7126919957477,1.11202841757021e-08,1.22896244853485e-07
"ENSG00000118307.20",12.499188330315,1.02485704400139,0.273606921116964,3.74572777551658,0.000179871559618317,0.00069019379694297
"ENSG00000118308.15",328.778909172774,1.96832331029652,0.28557386606889,6.8925190438179,5.48129512270216e-12,1.22375775370611e-10
"ENSG00000118402.6",707.071633494778,-1.07893407340608,0.268300957460047,-4.021357521867,5.78637031260789e-05,0.000255877581143133
"ENSG00000118513.19",269.630996281188,1.64415532584303,0.288871623937214,5.69164704872635,1.25819730699961e-08,1.37511868456038e-07
"ENSG00000118520.15",144.932069362206,-4.47634216679591,0.446692704045297,-10.0210774124083,1.23153019841374e-23,1.81205257172984e-21
"ENSG00000118526.7",2.18905747785801,-1.9254815312894,0.566947670734916,-3.39622443248326,0.000683223140324874,0.00222005385970477
"ENSG00000118729.12",951.614502205089,-1.53241402593739,0.45899719396537,-3.33861305926198,0.000841977589276397,0.00266912492259497
"ENSG00000118785.14",15100.0935436327,-1.87962877476245,0.356211892862514,-5.27671538324501,1.31519912764252e-07,1.14118689676435e-06
"ENSG00000118971.9",4591.93318173647,-1.01593900556932,0.223516927837847,-4.5452441360788,5.48716163124883e-06,3.17743071056322e-05
"ENSG00000118976.5",7.46049876154999,2.16390610368097,0.213823169774872,10.1200730770163,4.50079452281901e-24,6.84071308188019e-22
"ENSG00000118997.14",27.2392578096221,1.29682863432816,0.277479746743166,4.67359744107197,2.95969185289659e-06,1.83822094479e-05
"ENSG00000119547.6",127.534521143344,1.048041999009,0.290122355990691,3.61241378807304,0.000303359978462938,0.00109345337971369
"ENSG00000119714.11",2511.61239992128,-1.10344146703765,0.204264404810054,-5.40202522345359,6.58926817054624e-08,6.11241905210094e-07
"ENSG00000119715.15",32.5040082544653,2.32939830952779,0.350206591608264,6.65149761696497,2.90125551986646e-11,5.56550140017656e-10
"ENSG00000119862.13",3592.15977079952,-1.62973366692193,0.204930798035154,-7.952604891737,1.82630086517344e-15,8.16141107147457e-14
"ENSG00000119866.22",1583.94272601607,1.02500660537158,0.166039620769088,6.17326515577304,6.68938839044445e-10,9.72880450349498e-09
"ENSG00000119919.11",85.3216759930816,3.5227064076148,0.475870859859338,7.40265207383381,1.33491179829642e-13,4.2249805680178e-12
"ENSG00000119969.15",1274.90649098193,1.30765112752182,0.124078880367604,10.5388694969498,5.718212919384e-26,1.09845281788889e-23
"ENSG00000120051.15",41.88152089376,-1.54347681262908,0.245602192034317,-6.28445861921874,3.28998150048631e-10,5.1099083810473e-09
"ENSG00000120057.5",16.2326550229609,-1.10812032178454,0.420595865164603,-2.63464387922802,0.00842255990721517,0.0197294311248527
"ENSG00000120149.9",296.559749043398,-1.74502121780499,0.218080432236008,-8.00173220454971,1.22680970737098e-15,5.61174555749158e-14
"ENSG00000120332.16",134.684926083202,-1.20691151102023,0.315253829454503,-3.8283801757733,0.000128989403331319,0.000518092765347893
"ENSG00000120436.4",7.22224734122972,1.37572984353371,0.3276064490373,4.1993368798948,2.6769779653307e-05,0.000129188005019152
"ENSG00000120555.13",3.24173263437734,1.13230364220681,0.207576968609544,5.45486163417622,4.90109939319811e-08,4.70743789634187e-07
"ENSG00000120594.17",4647.58009607663,-1.04285994511686,0.190888274346736,-5.46319541462549,4.67639320731462e-08,4.52460261982291e-07
"ENSG00000120669.16",25.605531626488,-1.80622938294342,0.450422762355823,-4.01007571974469,6.06992792891677e-05,0.00026689929481751
"ENSG00000120708.17",61787.1900040386,-1.83927606628945,0.23823966912039,-7.7202762792623,1.16077823629798e-14,4.35677714687582e-13
"ENSG00000120802.14",6276.48505274852,1.09527457172738,0.103334854564887,10.5992753010517,3.00298168781802e-26,6.06339266046876e-24
"ENSG00000120820.12",680.899092456706,-1.25118341398247,0.207721720458582,-6.0233634268976,1.70829264176945e-09,2.26968256756131e-08
"ENSG00000120915.14",887.234712133406,1.41489581636843,0.192895424363468,7.33504084421609,2.21653877895325e-13,6.70830368746224e-12
"ENSG00000121005.9",508.598598333328,-1.00762400419736,0.266785964709951,-3.77690035265852,0.000158792224253683,0.000619274003567656
"ENSG00000121075.11",52.6282656812629,-1.40934350105655,0.362922641509929,-3.88331655251107,0.000103041279145195,0.000426759674159961
"ENSG00000121335.12",6.81539141266776,-1.64994882616008,0.629882256474044,-2.61945595260321,0.00880701455327967,0.0204825657115203
"ENSG00000121380.12",90.6210577173943,1.48115707183153,0.267603929545496,5.53488535967003,3.11431985118057e-08,3.13152728910785e-07
"ENSG00000121742.19",21255.0786462736,-1.62007581042808,0.296042186644109,-5.47244914244494,4.43858161388849e-08,4.31109707174801e-07
"ENSG00000121764.11",4.04794251624467,1.15857869027434,0.237573604359909,4.87671470656802,1.07867268265055e-06,7.41875776913959e-06
"ENSG00000121895.8",77.1830706564042,1.14120382598153,0.231815998276826,4.92288640328759,8.52769591141341e-07,5.99474267602332e-06
"ENSG00000122121.11",63.55231576565,-1.4032772544735,0.301123887920311,-4.66013262569476,3.16005702611109e-06,1.94554857458902e-05
"ENSG00000122133.17",116.706730391143,-3.0929697761826,0.386634481965111,-7.99972563352924,1.24696750717667e-15,5.69201570685166e-14
"ENSG00000122136.14",6.94869323213939,-1.08101341798075,0.317795135682259,-3.40160467107205,0.000669914688493305,0.00218219266522631
"ENSG00000122180.5",374.309725129861,-1.8048545880561,0.623548122510013,-2.89449125560812,0.00379773487263548,0.00992376176524113
"ENSG00000122188.13",223.873726809695,1.06356562479984,0.28724078507167,3.70269711014217,0.000213319506508404,0.000803710731276966
"ENSG00000122224.18",155.324151675195,1.08702041240884,0.264735377093303,4.10606404154942,4.02457944709733e-05,0.000186519700316557
"ENSG00000122543.11",1.91700836864509,1.13713822831958,0.337937244075144,3.3649390478746,0.000765605699323299,0.00245146253671503
"ENSG00000122641.11",9212.94953485273,-2.32235092927955,0.244092803740065,-9.51421301118172,1.83093473621764e-21,2.00187022423923e-19
"ENSG00000122642.11",10108.7551319502,-1.17695413834272,0.104786064997805,-11.2319719074037,2.84067066896995e-29,8.44931527366095e-27
"ENSG00000122787.15",2.62425397871571,1.08034382536017,0.318926705085417,3.3874360727203,0.00070549156166245,0.00228249211446862
"ENSG00000122966.17",2305.74041938765,1.16426445961358,0.123308495893826,9.44188355533964,3.66137530041884e-21,3.89542167539177e-19
"ENSG00000122986.14",182.279367018181,1.18079669612301,0.181458572183732,6.50725221692705,7.65378492806821e-11,1.37123703808434e-09
"ENSG00000123080.12",1272.9336619685,2.30771087683305,0.165374131005681,13.9544852801299,2.95426822806248e-44,2.81796440429877e-41
"ENSG00000123119.12",45.2410805979487,1.10797288220053,0.259758969745252,4.26538834553868,1.99554792385099e-05,9.95146825799869e-05
"ENSG00000123219.13",434.206433871988,1.48008231245347,0.131788425626828,11.2307458368497,2.88036814101856e-29,8.47624931030375e-27
"ENSG00000123364.5",518.792959658503,-1.80369445157263,0.227434622353243,-7.93060631187102,2.18078528535571e-15,9.62119339130938e-14
"ENSG00000123405.14",70.8785358288665,-1.14934717593962,0.250848482231736,-4.58183827031427,4.60906300550642e-06,2.71556764341466e-05
"ENSG00000123407.4",10.9881856073849,-2.16663720091107,0.704418089815649,-3.07578302181037,0.00209950567430358,0.00591470882600932
"ENSG00000123454.12",12.8477763995063,1.63049045427904,0.269975476103091,6.03940208871575,1.54686341489941e-09,2.07614438539289e-08
"ENSG00000123496.8",81.5937483689247,-1.57441193170137,0.355051240295137,-4.43432314274592,9.23620040062997e-06,5.0254086444183e-05
"ENSG00000123560.14",33.7797526007157,-1.04480230022646,0.373036857815781,-2.80080179300251,0.00509758179231773,0.0127864805530552
"ENSG00000123569.8",5.69110243853789,-2.07091662095879,0.526569034946801,-3.93284922492265,8.39448950359704e-05,0.000356257085990337
"ENSG00000123584.7",4.05050635447131,-3.79386892515982,1.05054582871242,-3.61133119704992,0.000304629335277151,0.00109722092089018
"ENSG00000123610.5",623.595137811018,-1.29186813936274,0.225393122432037,-5.73162182334235,9.94748645440129e-09,1.11448914662474e-07
"ENSG00000123689.6",973.033097394778,-1.50233922330047,0.30015984741015,-5.00513055381326,5.58241829447972e-07,4.10366342976078e-06
"ENSG00000123892.12",4051.4785620307,-1.71349640935342,0.201551791841821,-8.501519106802,1.87125570184909e-17,1.16582601857094e-15
"ENSG00000123977.10",9.92897862131874,2.38836203900797,0.468386686480263,5.09912452242301,3.4122802689402e-07,2.6544009223685e-06
